43841 [5.76e-01, 8.20e-02, 1.80e-01, 2.19e-03]
43842 [5.76e-01, 8.19e-02, 1.80e-01, 2.22e-03]
43843 [5.76e-01, 8.18e-02, 1.80e-01, 2.25e-03]
43844 [5.76e-01, 8.18e-02, 1.80e-01, 2.28e-03]
43845 [5.76e-01, 8.17e-02, 1.80e-01, 2.30e-03]
43846 [5.76e-01, 8.17e-02, 1.80e-01, 2.33e-03]
43847 [5.76e-01, 8.16e-02, 1.80e-01, 2.35e-03]
43848 [5.76e-01, 8.16e-02, 1.80e-01, 2.37e-03]
43849 [5.76e-01, 8.15e-02, 1.80e-01, 2.39e-03]
43850 [5.76e-01, 8.15e-02, 1.80e-01, 2.41e-03]
43851 [5.76e-01, 8.14e-02, 1.80e-01, 2.43e-03]
43852 [5.76e-01, 8.14e-02, 1.80e-01, 2.45e-03]
43853 [5.76e-01, 8.14e-02, 1.80e-01, 2.47e-03]
43854 [5.76e-01, 8.14e-02, 1.80e-01, 2.49e-03]
43855 [5.76e-01, 8.13e-02, 1.80e-01, 2.51e-03]
43856 [5.76e-01, 8.13e-02, 1.80e-01, 2.53e-03]
43857 [5.76e-01, 8.13e-02, 1.80e-01, 2.55e-03]
43858 [5.76e-01, 8.13e-02, 1.80e-01, 2.57e-03]
43859 [5.76e-01, 8.13e-02, 1.80e-01, 2.58e-03]
43860 [5.76e-01, 8.13e-02, 1.80e-01, 2.60e-03]
43861 [5.76e-01, 8.13e-02, 1.80e-01, 2.62e-03]
43862 [5.76e-01, 8.13e-02, 1.81e-01, 2.63e-03]
43863 [5.76e-01, 8.13e-02, 1.81e-01, 2.65e-03]
43864 [5.76e-01, 8.13e-02, 1.81e-01, 2.67e-03]
43865 [5.76e-01, 8.13e-02, 1.81e-01, 2.68e-03]
43866 [5.76e-01, 8.13e-02, 1.81e-01, 2.70e-03]
43867 [5.76e-01, 8.13e-02, 1.81e-01, 2.72e-03]
43868 [5.76e-01, 8.13e-02, 1.81e-01, 2.73e-03]
43869 [5.76e-01, 8.13e-02, 1.81e-01, 2.75e-03]
43870 [5.76e-01, 8.14e-02, 1.81e-01, 2.77e-03]
43871 [5.76e-01, 8.14e-02, 1.81e-01, 2.78e-03]
43872 [5.76e-01, 8.14e-02, 1.81e-01, 2.80e-03]
43873 [5.76e-01, 8.14e-02, 1.81e-01, 2.81e-03]
43874 [5.76e-01, 8.14e-02, 1.81e-01, 2.83e-03]
43875 [5.76e-01, 8.15e-02, 1.81e-01, 2.85e-03]
43876 [5.76e-01, 8.15e-02, 1.81e-01, 2.86e-03]
43877 [5.76e-01, 8.15e-02, 1.81e-01, 2.88e-03]
43878 [5.76e-01, 8.15e-02, 1.81e-01, 2.89e-03]
43879 [5.76e-01, 8.15e-02, 1.81e-01, 2.91e-03]
43880 [5.76e-01, 8.15e-02, 1.81e-01, 2.93e-03]
43881 [5.76e-01, 8.15e-02, 1.81e-01, 2.94e-03]
43882 [5.76e-01, 8.15e-02, 1.82e-01, 2.96e-03]
43883 [5.76e-01, 8.16e-02, 1.82e-01, 2.97e-03]
43884 [5.76e-01, 8.16e-02, 1.82e-01, 2.99e-03]
43885 [5.76e-01, 8.16e-02, 1.82e-01, 3.00e-03]
43886 [5.76e-01, 8.16e-02, 1.82e-01, 3.02e-03]
43887 [5.76e-01, 8.16e-02, 1.82e-01, 3.04e-03]
43888 [5.76e-01, 8.16e-02, 1.82e-01, 3.05e-03]
43889 [5.76e-01, 8.16e-02, 1.82e-01, 3.07e-03]
43890 [5.76e-01, 8.16e-02, 1.82e-01, 3.08e-03]
43891 [5.76e-01, 8.16e-02, 1.82e-01, 3.10e-03]
43892 [5.76e-01, 8.16e-02, 1.82e-01, 3.11e-03]
43893 [5.76e-01, 8.16e-02, 1.82e-01, 3.13e-03]
43894 [5.76e-01, 8.16e-02, 1.82e-01, 3.15e-03]
43895 [5.76e-01, 8.16e-02, 1.82e-01, 3.16e-03]
43896 [5.76e-01, 8.16e-02, 1.82e-01, 3.18e-03]
43897 [5.76e-01, 8.16e-02, 1.82e-01, 3.19e-03]
43898 [5.76e-01, 8.16e-02, 1.82e-01, 3.21e-03]
43899 [5.76e-01, 8.16e-02, 1.82e-01, 3.22e-03]
43900 [5.76e-01, 8.16e-02, 1.82e-01, 3.24e-03]
43901 [5.76e-01, 8.16e-02, 1.82e-01, 3.26e-03]
43902 [5.76e-01, 8.16e-02, 1.83e-01, 3.27e-03]
43903 [5.76e-01, 8.16e-02, 1.83e-01, 3.29e-03]
43904 [5.76e-01, 8.16e-02, 1.83e-01, 3.30e-03]
43905 [5.76e-01, 8.16e-02, 1.83e-01, 3.32e-03]
43906 [5.76e-01, 8.16e-02, 1.83e-01, 3.34e-03]
43907 [5.76e-01, 8.17e-02, 1.83e-01, 3.35e-03]
43908 [5.76e-01, 8.17e-02, 1.83e-01, 3.37e-03]
43909 [5.76e-01, 8.17e-02, 1.83e-01, 3.38e-03]
43910 [5.76e-01, 8.17e-02, 1.83e-01, 3.39e-03]
43911 [5.76e-01, 8.17e-02, 1.83e-01, 3.41e-03]
43912 [5.76e-01, 8.17e-02, 1.83e-01, 3.42e-03]
43913 [5.77e-01, 8.17e-02, 1.83e-01, 3.43e-03]
43914 [5.76e-01, 8.17e-02, 1.83e-01, 3.44e-03]
43915 [5.77e-01, 8.17e-02, 1.83e-01, 3.44e-03]
43916 [5.77e-01, 8.17e-02, 1.83e-01, 3.45e-03]
43917 [5.77e-01, 8.17e-02, 1.83e-01, 3.43e-03]
43918 [5.77e-01, 8.17e-02, 1.83e-01, 3.42e-03]
43919 [5.77e-01, 8.17e-02, 1.83e-01, 3.38e-03]
43920 [5.77e-01, 8.17e-02, 1.83e-01, 3.35e-03]
43921 [5.77e-01, 8.17e-02, 1.84e-01, 3.27e-03]
43922 [5.77e-01, 8.17e-02, 1.84e-01, 3.19e-03]
43923 [5.77e-01, 8.17e-02, 1.84e-01, 3.07e-03]
43924 [5.76e-01, 8.18e-02, 1.84e-01, 2.95e-03]
43925 [5.77e-01, 8.17e-02, 1.84e-01, 2.80e-03]
43926 [5.76e-01, 8.18e-02, 1.84e-01, 2.67e-03]
43927 [5.76e-01, 8.18e-02, 1.84e-01, 2.53e-03]
43928 [5.76e-01, 8.17e-02, 1.84e-01, 2.40e-03]
43929 [5.76e-01, 8.18e-02, 1.84e-01, 2.30e-03]
43930 [5.76e-01, 8.17e-02, 1.84e-01, 2.20e-03]
43931 [5.76e-01, 8.17e-02, 1.84e-01, 2.12e-03]
43932 [5.76e-01, 8.17e-02, 1.84e-01, 2.04e-03]
43933 [5.76e-01, 8.17e-02, 1.84e-01, 1.98e-03]
43934 [5.76e-01, 8.17e-02, 1.84e-01, 1.91e-03]
43935 [5.76e-01, 8.17e-02, 1.84e-01, 1.85e-03]
43936 [5.76e-01, 8.17e-02, 1.84e-01, 1.79e-03]
43937 [5.76e-01, 8.17e-02, 1.84e-01, 1.74e-03]
43938 [5.76e-01, 8.17e-02, 1.84e-01, 1.70e-03]
43939 [5.76e-01, 8.17e-02, 1.84e-01, 1.67e-03]
43940 [5.76e-01, 8.17e-02, 1.84e-01, 1.65e-03]
43941 [5.76e-01, 8.17e-02, 1.85e-01, 1.62e-03]
43942 [5.76e-01, 8.17e-02, 1.85e-01, 1.61e-03]
43943 [5.76e-01, 8.17e-02, 1.85e-01, 1.59e-03]
43944 [5.76e-01, 8.17e-02, 1.85e-01, 1.58e-03]
43945 [5.76e-01, 8.17e-02, 1.85e-01, 1.57e-03]
43946 [5.76e-01, 8.16e-02, 1.85e-01, 1.57e-03]
43947 [5.76e-01, 8.17e-02, 1.85e-01, 1.57e-03]
43948 [5.76e-01, 8.16e-02, 1.85e-01, 1.57e-03]
43949 [5.76e-01, 8.17e-02, 1.85e-01, 1.57e-03]
43950 [5.76e-01, 8.16e-02, 1.85e-01, 1.58e-03]
43951 [5.76e-01, 8.17e-02, 1.85e-01, 1.59e-03]
43952 [5.76e-01, 8.17e-02, 1.85e-01, 1.60e-03]
43953 [5.76e-01, 8.17e-02, 1.85e-01, 1.60e-03]
43954 [5.76e-01, 8.17e-02, 1.85e-01, 1.61e-03]
43955 [5.76e-01, 8.17e-02, 1.85e-01, 1.62e-03]
43956 [5.76e-01, 8.17e-02, 1.85e-01, 1.63e-03]
43957 [5.76e-01, 8.17e-02, 1.85e-01, 1.64e-03]
43958 [5.76e-01, 8.17e-02, 1.85e-01, 1.65e-03]
43959 [5.76e-01, 8.17e-02, 1.85e-01, 1.67e-03]
43960 [5.77e-01, 8.16e-02, 1.85e-01, 1.68e-03]
43961 [5.77e-01, 8.16e-02, 1.85e-01, 1.69e-03]
43962 [5.77e-01, 8.16e-02, 1.86e-01, 1.70e-03]
43963 [5.77e-01, 8.16e-02, 1.86e-01, 1.72e-03]
43964 [5.77e-01, 8.16e-02, 1.86e-01, 1.73e-03]
43965 [5.77e-01, 8.16e-02, 1.86e-01, 1.74e-03]
43966 [5.77e-01, 8.16e-02, 1.86e-01, 1.76e-03]
43967 [5.77e-01, 8.16e-02, 1.86e-01, 1.77e-03]
43968 [5.77e-01, 8.16e-02, 1.86e-01, 1.79e-03]
43969 [5.77e-01, 8.16e-02, 1.86e-01, 1.80e-03]
43970 [5.77e-01, 8.17e-02, 1.86e-01, 1.82e-03]
43971 [5.77e-01, 8.17e-02, 1.86e-01, 1.83e-03]
43972 [5.77e-01, 8.17e-02, 1.86e-01, 1.85e-03]
43973 [5.77e-01, 8.17e-02, 1.86e-01, 1.86e-03]
43974 [5.77e-01, 8.17e-02, 1.86e-01, 1.88e-03]
43975 [5.77e-01, 8.17e-02, 1.86e-01, 1.89e-03]
43976 [5.77e-01, 8.17e-02, 1.86e-01, 1.91e-03]
43977 [5.77e-01, 8.17e-02, 1.86e-01, 1.92e-03]
43978 [5.77e-01, 8.17e-02, 1.86e-01, 1.94e-03]
43979 [5.77e-01, 8.17e-02, 1.86e-01, 1.96e-03]
43980 [5.77e-01, 8.17e-02, 1.86e-01, 1.97e-03]
43981 [5.77e-01, 8.18e-02, 1.86e-01, 1.99e-03]
43982 [5.77e-01, 8.18e-02, 1.86e-01, 2.00e-03]
43983 [5.77e-01, 8.18e-02, 1.87e-01, 2.02e-03]
43984 [5.77e-01, 8.18e-02, 1.87e-01, 2.04e-03]
43985 [5.77e-01, 8.18e-02, 1.87e-01, 2.05e-03]
43986 [5.77e-01, 8.18e-02, 1.87e-01, 2.07e-03]
43987 [5.77e-01, 8.18e-02, 1.87e-01, 2.08e-03]
43988 [5.77e-01, 8.18e-02, 1.87e-01, 2.10e-03]
43989 [5.77e-01, 8.18e-02, 1.87e-01, 2.12e-03]
43990 [5.77e-01, 8.19e-02, 1.87e-01, 2.13e-03]
43991 [5.77e-01, 8.19e-02, 1.87e-01, 2.15e-03]
43992 [5.77e-01, 8.19e-02, 1.87e-01, 2.16e-03]
43993 [5.77e-01, 8.19e-02, 1.87e-01, 2.18e-03]
43994 [5.77e-01, 8.19e-02, 1.87e-01, 2.20e-03]
43995 [5.77e-01, 8.19e-02, 1.87e-01, 2.21e-03]
43996 [5.77e-01, 8.19e-02, 1.87e-01, 2.23e-03]
43997 [5.77e-01, 8.19e-02, 1.87e-01, 2.24e-03]
43998 [5.77e-01, 8.19e-02, 1.87e-01, 2.26e-03]
43999 [5.77e-01, 8.19e-02, 1.87e-01, 2.28e-03]
44000 [5.77e-01, 8.19e-02, 1.87e-01, 2.29e-03]
44001 [5.77e-01, 8.20e-02, 1.87e-01, 2.31e-03]
44002 [5.77e-01, 8.20e-02, 1.87e-01, 2.33e-03]
44003 [5.77e-01, 8.20e-02, 1.87e-01, 2.34e-03]
44004 [5.77e-01, 8.20e-02, 1.88e-01, 2.36e-03]
44005 [5.77e-01, 8.20e-02, 1.88e-01, 2.38e-03]
44006 [5.77e-01, 8.20e-02, 1.88e-01, 2.39e-03]
44007 [5.77e-01, 8.20e-02, 1.88e-01, 2.41e-03]
44008 [5.77e-01, 8.20e-02, 1.88e-01, 2.42e-03]
44009 [5.77e-01, 8.20e-02, 1.88e-01, 2.44e-03]
44010 [5.77e-01, 8.20e-02, 1.88e-01, 2.45e-03]
44011 [5.77e-01, 8.21e-02, 1.88e-01, 2.47e-03]
44012 [5.77e-01, 8.20e-02, 1.88e-01, 2.48e-03]
44013 [5.77e-01, 8.21e-02, 1.88e-01, 2.49e-03]
44014 [5.77e-01, 8.21e-02, 1.88e-01, 2.50e-03]
44015 [5.77e-01, 8.21e-02, 1.88e-01, 2.50e-03]
44016 [5.77e-01, 8.21e-02, 1.88e-01, 2.50e-03]
44017 [5.77e-01, 8.22e-02, 1.88e-01, 2.50e-03]
44018 [5.77e-01, 8.22e-02, 1.88e-01, 2.49e-03]
44019 [5.77e-01, 8.23e-02, 1.88e-01, 2.48e-03]
44020 [5.77e-01, 8.23e-02, 1.88e-01, 2.46e-03]
44021 [5.77e-01, 8.25e-02, 1.88e-01, 2.44e-03]
44022 [5.77e-01, 8.25e-02, 1.88e-01, 2.42e-03]
44023 [5.77e-01, 8.26e-02, 1.88e-01, 2.40e-03]
44024 [5.77e-01, 8.27e-02, 1.88e-01, 2.38e-03]
44025 [5.77e-01, 8.28e-02, 1.88e-01, 2.37e-03]
44026 [5.77e-01, 8.30e-02, 1.88e-01, 2.36e-03]
44027 [5.77e-01, 8.30e-02, 1.88e-01, 2.35e-03]
44028 [5.76e-01, 8.31e-02, 1.88e-01, 2.34e-03]
44029 [5.76e-01, 8.31e-02, 1.88e-01, 2.33e-03]
44030 [5.76e-01, 8.32e-02, 1.88e-01, 2.32e-03]
44031 [5.76e-01, 8.32e-02, 1.88e-01, 2.32e-03]
44032 [5.76e-01, 8.32e-02, 1.88e-01, 2.31e-03]
44033 [5.76e-01, 8.31e-02, 1.88e-01, 2.31e-03]
44034 [5.76e-01, 8.31e-02, 1.88e-01, 2.31e-03]
44035 [5.76e-01, 8.31e-02, 1.88e-01, 2.31e-03]
44036 [5.76e-01, 8.30e-02, 1.88e-01, 2.31e-03]
44037 [5.76e-01, 8.29e-02, 1.88e-01, 2.31e-03]
44038 [5.76e-01, 8.28e-02, 1.88e-01, 2.31e-03]
44039 [5.76e-01, 8.27e-02, 1.88e-01, 2.32e-03]
44040 [5.76e-01, 8.26e-02, 1.88e-01, 2.32e-03]
44041 [5.76e-01, 8.25e-02, 1.88e-01, 2.33e-03]
44042 [5.76e-01, 8.24e-02, 1.88e-01, 2.34e-03]
44043 [5.76e-01, 8.23e-02, 1.89e-01, 2.35e-03]
44044 [5.76e-01, 8.23e-02, 1.89e-01, 2.35e-03]
44045 [5.76e-01, 8.22e-02, 1.89e-01, 2.36e-03]
44046 [5.76e-01, 8.22e-02, 1.89e-01, 2.37e-03]
44047 [5.76e-01, 8.21e-02, 1.89e-01, 2.38e-03]
44048 [5.76e-01, 8.21e-02, 1.89e-01, 2.40e-03]
44049 [5.76e-01, 8.20e-02, 1.89e-01, 2.41e-03]
44050 [5.76e-01, 8.20e-02, 1.89e-01, 2.42e-03]
44051 [5.76e-01, 8.20e-02, 1.89e-01, 2.43e-03]
44052 [5.76e-01, 8.19e-02, 1.89e-01, 2.44e-03]
44053 [5.76e-01, 8.19e-02, 1.89e-01, 2.46e-03]
44054 [5.76e-01, 8.19e-02, 1.89e-01, 2.47e-03]
44055 [5.76e-01, 8.19e-02, 1.89e-01, 2.48e-03]
44056 [5.76e-01, 8.19e-02, 1.89e-01, 2.50e-03]
44057 [5.76e-01, 8.18e-02, 1.89e-01, 2.51e-03]
44058 [5.76e-01, 8.18e-02, 1.89e-01, 2.52e-03]
44059 [5.76e-01, 8.18e-02, 1.89e-01, 2.54e-03]
44060 [5.76e-01, 8.18e-02, 1.89e-01, 2.55e-03]
44061 [5.76e-01, 8.18e-02, 1.89e-01, 2.57e-03]
44062 [5.76e-01, 8.18e-02, 1.89e-01, 2.58e-03]
44063 [5.76e-01, 8.18e-02, 1.89e-01, 2.60e-03]
44064 [5.76e-01, 8.18e-02, 1.90e-01, 2.61e-03]
44065 [5.76e-01, 8.18e-02, 1.90e-01, 2.63e-03]
44066 [5.76e-01, 8.18e-02, 1.90e-01, 2.65e-03]
44067 [5.76e-01, 8.18e-02, 1.90e-01, 2.66e-03]
44068 [5.76e-01, 8.18e-02, 1.90e-01, 2.68e-03]
44069 [5.76e-01, 8.18e-02, 1.90e-01, 2.69e-03]
44070 [5.76e-01, 8.18e-02, 1.90e-01, 2.71e-03]
44071 [5.76e-01, 8.18e-02, 1.90e-01, 2.73e-03]
44072 [5.76e-01, 8.19e-02, 1.90e-01, 2.74e-03]
44073 [5.76e-01, 8.19e-02, 1.90e-01, 2.76e-03]
44074 [5.76e-01, 8.19e-02, 1.90e-01, 2.78e-03]
44075 [5.76e-01, 8.19e-02, 1.90e-01, 2.79e-03]
44076 [5.76e-01, 8.19e-02, 1.90e-01, 2.81e-03]
44077 [5.76e-01, 8.19e-02, 1.90e-01, 2.83e-03]
44078 [5.76e-01, 8.19e-02, 1.90e-01, 2.85e-03]
44079 [5.76e-01, 8.19e-02, 1.90e-01, 2.86e-03]
44080 [5.76e-01, 8.19e-02, 1.90e-01, 2.88e-03]
44081 [5.76e-01, 8.20e-02, 1.90e-01, 2.90e-03]
44082 [5.76e-01, 8.19e-02, 1.90e-01, 2.92e-03]
44083 [5.76e-01, 8.20e-02, 1.90e-01, 2.93e-03]
44084 [5.76e-01, 8.20e-02, 1.91e-01, 2.95e-03]
44085 [5.76e-01, 8.20e-02, 1.91e-01, 2.97e-03]
44086 [5.76e-01, 8.20e-02, 1.91e-01, 2.99e-03]
44087 [5.76e-01, 8.20e-02, 1.91e-01, 3.01e-03]
44088 [5.76e-01, 8.20e-02, 1.91e-01, 3.02e-03]
44089 [5.76e-01, 8.20e-02, 1.91e-01, 3.04e-03]
44090 [5.76e-01, 8.20e-02, 1.91e-01, 3.06e-03]
44091 [5.76e-01, 8.20e-02, 1.91e-01, 3.08e-03]
44092 [5.76e-01, 8.20e-02, 1.91e-01, 3.10e-03]
44093 [5.76e-01, 8.20e-02, 1.91e-01, 3.12e-03]
44094 [5.76e-01, 8.19e-02, 1.91e-01, 3.14e-03]
44095 [5.76e-01, 8.20e-02, 1.91e-01, 3.16e-03]
44096 [5.76e-01, 8.19e-02, 1.91e-01, 3.18e-03]
44097 [5.76e-01, 8.20e-02, 1.91e-01, 3.20e-03]
44098 [5.76e-01, 8.19e-02, 1.91e-01, 3.21e-03]
44099 [5.76e-01, 8.20e-02, 1.91e-01, 3.23e-03]
44100 [5.76e-01, 8.19e-02, 1.91e-01, 3.25e-03]
44101 [5.76e-01, 8.19e-02, 1.91e-01, 3.26e-03]
44102 [5.76e-01, 8.19e-02, 1.91e-01, 3.26e-03]
44103 [5.76e-01, 8.19e-02, 1.91e-01, 3.26e-03]
44104 [5.76e-01, 8.18e-02, 1.91e-01, 3.27e-03]
44105 [5.76e-01, 8.18e-02, 1.91e-01, 3.26e-03]
44106 [5.76e-01, 8.18e-02, 1.91e-01, 3.27e-03]
44107 [5.76e-01, 8.18e-02, 1.91e-01, 3.28e-03]
44108 [5.76e-01, 8.18e-02, 1.91e-01, 3.31e-03]
44109 [5.76e-01, 8.18e-02, 1.91e-01, 3.34e-03]
44110 [5.76e-01, 8.18e-02, 1.91e-01, 3.38e-03]
44111 [5.76e-01, 8.18e-02, 1.91e-01, 3.43e-03]
44112 [5.76e-01, 8.18e-02, 1.91e-01, 3.47e-03]
44113 [5.76e-01, 8.18e-02, 1.91e-01, 3.51e-03]
44114 [5.76e-01, 8.19e-02, 1.91e-01, 3.55e-03]
44115 [5.76e-01, 8.19e-02, 1.90e-01, 3.59e-03]
44116 [5.76e-01, 8.19e-02, 1.90e-01, 3.63e-03]
44117 [5.76e-01, 8.19e-02, 1.90e-01, 3.67e-03]
44118 [5.76e-01, 8.19e-02, 1.90e-01, 3.70e-03]
44119 [5.76e-01, 8.20e-02, 1.90e-01, 3.73e-03]
44120 [5.76e-01, 8.20e-02, 1.90e-01, 3.76e-03]
44121 [5.76e-01, 8.20e-02, 1.90e-01, 3.79e-03]
44122 [5.76e-01, 8.20e-02, 1.90e-01, 3.82e-03]
44123 [5.76e-01, 8.20e-02, 1.90e-01, 3.84e-03]
44124 [5.77e-01, 8.21e-02, 1.90e-01, 3.87e-03]
44125 [5.77e-01, 8.21e-02, 1.90e-01, 3.89e-03]
44126 [5.77e-01, 8.21e-02, 1.90e-01, 3.92e-03]
44127 [5.77e-01, 8.21e-02, 1.90e-01, 3.94e-03]
44128 [5.77e-01, 8.21e-02, 1.90e-01, 3.96e-03]
44129 [5.77e-01, 8.21e-02, 1.90e-01, 3.97e-03]
44130 [5.77e-01, 8.21e-02, 1.91e-01, 3.99e-03]
44131 [5.77e-01, 8.21e-02, 1.91e-01, 4.01e-03]
44132 [5.77e-01, 8.21e-02, 1.91e-01, 4.03e-03]
44133 [5.77e-01, 8.21e-02, 1.91e-01, 4.05e-03]
44134 [5.77e-01, 8.21e-02, 1.91e-01, 4.06e-03]
44135 [5.77e-01, 8.22e-02, 1.91e-01, 4.09e-03]
44136 [5.77e-01, 8.21e-02, 1.91e-01, 4.11e-03]
44137 [5.77e-01, 8.22e-02, 1.91e-01, 4.13e-03]
44138 [5.77e-01, 8.21e-02, 1.91e-01, 4.15e-03]
44139 [5.77e-01, 8.22e-02, 1.91e-01, 4.18e-03]
44140 [5.77e-01, 8.22e-02, 1.91e-01, 4.20e-03]
44141 [5.77e-01, 8.22e-02, 1.91e-01, 4.22e-03]
44142 [5.77e-01, 8.22e-02, 1.91e-01, 4.25e-03]
44143 [5.77e-01, 8.22e-02, 1.91e-01, 4.27e-03]
44144 [5.77e-01, 8.22e-02, 1.91e-01, 4.29e-03]
44145 [5.77e-01, 8.22e-02, 1.91e-01, 4.31e-03]
44146 [5.77e-01, 8.22e-02, 1.91e-01, 4.33e-03]
44147 [5.77e-01, 8.22e-02, 1.91e-01, 4.35e-03]
44148 [5.77e-01, 8.22e-02, 1.91e-01, 4.37e-03]
44149 [5.77e-01, 8.22e-02, 1.91e-01, 4.39e-03]
44150 [5.77e-01, 8.22e-02, 1.91e-01, 4.41e-03]
44151 [5.77e-01, 8.22e-02, 1.91e-01, 4.43e-03]
44152 [5.77e-01, 8.22e-02, 1.91e-01, 4.45e-03]
44153 [5.77e-01, 8.22e-02, 1.91e-01, 4.47e-03]
44154 [5.77e-01, 8.22e-02, 1.91e-01, 4.49e-03]
44155 [5.77e-01, 8.22e-02, 1.91e-01, 4.51e-03]
44156 [5.77e-01, 8.22e-02, 1.91e-01, 4.53e-03]
44157 [5.77e-01, 8.22e-02, 1.91e-01, 4.55e-03]
44158 [5.77e-01, 8.22e-02, 1.92e-01, 4.57e-03]
44159 [5.77e-01, 8.22e-02, 1.92e-01, 4.59e-03]
44160 [5.77e-01, 8.23e-02, 1.92e-01, 4.61e-03]
44161 [5.77e-01, 8.23e-02, 1.92e-01, 4.63e-03]
44162 [5.77e-01, 8.23e-02, 1.92e-01, 4.65e-03]
44163 [5.77e-01, 8.23e-02, 1.92e-01, 4.67e-03]
44164 [5.77e-01, 8.23e-02, 1.92e-01, 4.69e-03]
44165 [5.77e-01, 8.23e-02, 1.92e-01, 4.71e-03]
44166 [5.77e-01, 8.23e-02, 1.92e-01, 4.73e-03]
44167 [5.77e-01, 8.23e-02, 1.92e-01, 4.75e-03]
44168 [5.77e-01, 8.23e-02, 1.92e-01, 4.76e-03]
44169 [5.77e-01, 8.23e-02, 1.92e-01, 4.79e-03]
44170 [5.77e-01, 8.23e-02, 1.92e-01, 4.80e-03]
44171 [5.77e-01, 8.24e-02, 1.92e-01, 4.83e-03]
44172 [5.77e-01, 8.23e-02, 1.92e-01, 4.84e-03]
44173 [5.77e-01, 8.24e-02, 1.92e-01, 4.87e-03]
44174 [5.77e-01, 8.24e-02, 1.92e-01, 4.88e-03]
44175 [5.77e-01, 8.24e-02, 1.92e-01, 4.92e-03]
44176 [5.77e-01, 8.24e-02, 1.92e-01, 4.94e-03]
44177 [5.77e-01, 8.25e-02, 1.92e-01, 4.99e-03]
44178 [5.77e-01, 8.25e-02, 1.92e-01, 5.01e-03]
44179 [5.77e-01, 8.26e-02, 1.93e-01, 5.08e-03]
44180 [5.77e-01, 8.26e-02, 1.93e-01, 5.13e-03]
44181 [5.77e-01, 8.27e-02, 1.93e-01, 5.22e-03]
44182 [5.77e-01, 8.27e-02, 1.93e-01, 5.29e-03]
44183 [5.77e-01, 8.28e-02, 1.93e-01, 5.39e-03]
44184 [5.77e-01, 8.28e-02, 1.93e-01, 5.47e-03]
44185 [5.77e-01, 8.29e-02, 1.93e-01, 5.55e-03]
44186 [5.77e-01, 8.29e-02, 1.93e-01, 5.62e-03]
44187 [5.77e-01, 8.29e-02, 1.93e-01, 5.66e-03]
44188 [5.77e-01, 8.29e-02, 1.93e-01, 5.72e-03]
44189 [5.77e-01, 8.28e-02, 1.93e-01, 5.74e-03]
44190 [5.77e-01, 8.28e-02, 1.93e-01, 5.80e-03]
44191 [5.77e-01, 8.27e-02, 1.93e-01, 5.83e-03]
44192 [5.77e-01, 8.27e-02, 1.93e-01, 5.88e-03]
44193 [5.77e-01, 8.27e-02, 1.93e-01, 5.92e-03]
44194 [5.77e-01, 8.26e-02, 1.93e-01, 5.96e-03]
44195 [5.77e-01, 8.26e-02, 1.93e-01, 5.99e-03]
44196 [5.77e-01, 8.25e-02, 1.93e-01, 6.00e-03]
44197 [5.77e-01, 8.24e-02, 1.93e-01, 6.02e-03]
44198 [5.77e-01, 8.24e-02, 1.93e-01, 6.03e-03]
44199 [5.77e-01, 8.23e-02, 1.93e-01, 6.05e-03]
44200 [5.77e-01, 8.23e-02, 1.93e-01, 6.06e-03]
44201 [5.77e-01, 8.22e-02, 1.93e-01, 6.07e-03]
44202 [5.77e-01, 8.21e-02, 1.93e-01, 6.09e-03]
44203 [5.77e-01, 8.21e-02, 1.93e-01, 6.09e-03]
44204 [5.77e-01, 8.20e-02, 1.93e-01, 6.10e-03]
44205 [5.77e-01, 8.20e-02, 1.93e-01, 6.10e-03]
44206 [5.77e-01, 8.19e-02, 1.93e-01, 6.11e-03]
44207 [5.77e-01, 8.19e-02, 1.93e-01, 6.12e-03]
44208 [5.77e-01, 8.19e-02, 1.93e-01, 6.13e-03]
44209 [5.77e-01, 8.19e-02, 1.94e-01, 6.14e-03]
44210 [5.77e-01, 8.18e-02, 1.94e-01, 6.15e-03]
44211 [5.77e-01, 8.18e-02, 1.94e-01, 6.16e-03]
44212 [5.77e-01, 8.18e-02, 1.94e-01, 6.17e-03]
44213 [5.77e-01, 8.18e-02, 1.94e-01, 6.19e-03]
44214 [5.77e-01, 8.18e-02, 1.94e-01, 6.20e-03]
44215 [5.77e-01, 8.18e-02, 1.94e-01, 6.21e-03]
44216 [5.77e-01, 8.18e-02, 1.94e-01, 6.23e-03]
44217 [5.77e-01, 8.18e-02, 1.94e-01, 6.24e-03]
44218 [5.77e-01, 8.18e-02, 1.94e-01, 6.26e-03]
44219 [5.77e-01, 8.18e-02, 1.94e-01, 6.27e-03]
44220 [5.77e-01, 8.19e-02, 1.94e-01, 6.29e-03]
44221 [5.77e-01, 8.19e-02, 1.94e-01, 6.31e-03]
44222 [5.77e-01, 8.19e-02, 1.94e-01, 6.32e-03]
44223 [5.77e-01, 8.19e-02, 1.94e-01, 6.34e-03]
44224 [5.77e-01, 8.19e-02, 1.94e-01, 6.36e-03]
44225 [5.77e-01, 8.20e-02, 1.94e-01, 6.38e-03]
44226 [5.77e-01, 8.20e-02, 1.94e-01, 6.40e-03]
44227 [5.77e-01, 8.20e-02, 1.94e-01, 6.42e-03]
44228 [5.77e-01, 8.20e-02, 1.94e-01, 6.44e-03]
